timestamp,machine_id,dataset,sampler,reduction_level,seed,classifier,actual_reduction,dataset_size,per_class_counts,sample_time,train_time,inference_time,macro_f1,weighted_f1,accuracy,balanced_accuracy,per_class_f1,per_class_precision,per_class_recall,confusion_matrix,class_labels,status
2026-04-19T07:07:18.005548,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,46,XGBoost,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.270686388015747,0.23201847076416016,0.13391399383544922,0.6855870357538005,0.9497377549274988,0.9234659146163571,0.9808012685983548,"{""BENIGN"": 0.9502145968061237, ""Bot"": 0.051264207840408256, ""Brute Force"": 0.9257193843408432, ""DDoS"": 0.9997197407602032, ""DoS"": 0.9875386981833758, ""PortScan"": 0.8803797702168532, ""Web Attack"": 0.004272852128795971}","{""BENIGN"": 0.9999600003555524, ""Bot"": 0.026306392096179028, ""Brute Force"": 0.8656654151022111, ""DDoS"": 0.9994396385668757, ""DoS"": 0.99091512972804, ""PortScan"": 0.786904191913355, ""Web Attack"": 0.002141082011087746}","{""BENIGN"": 0.9051840497585095, ""Bot"": 1.0, ""Brute Force"": 0.9947267497603068, ""DDoS"": 1.0, ""DoS"": 0.9841851981216284, ""PortScan"": 0.9990567421971619, ""Web Attack"": 0.9824561403508771}","[[449986, 7907, 322, 1, 463, 12905, 25537], [0, 221, 0, 0, 0, 0, 0], [6, 0, 2075, 0, 0, 2, 3], [0, 0, 0, 28537, 0, 0, 0], [4, 253, 0, 0, 50719, 0, 558], [8, 20, 0, 15, 1, 47662, 1], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:07:20.981957,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,46,SGD,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.270686388015747,0.09901595115661621,0.04952073097229004,0.6350607034012696,0.9619329326910331,0.9537769643674184,0.9599102138972004,"{""BENIGN"": 0.9704415880798919, ""Bot"": 0.10816174646489705, ""Brute Force"": 0.5124069478908189, ""DDoS"": 0.9900453432011258, ""DoS"": 0.9738720095925116, ""PortScan"": 0.8682908156290159, ""Web Attack"": 0.022206472950626034}","{""BENIGN"": 0.9980186527263721, ""Bot"": 0.05721784776902887, ""Brute Force"": 0.3456645463675929, ""DDoS"": 0.9817392502756339, ""DoS"": 0.9706245181187355, ""PortScan"": 0.7681416500032252, ""Web Attack"": 0.011254789272030651}","{""BENIGN"": 0.9443475532113912, ""Bot"": 0.9864253393665159, ""Brute Force"": 0.9899328859060402, ""DDoS"": 0.9984931842870659, ""DoS"": 0.9771413047696667, ""PortScan"": 0.9984698262309515, ""Web Attack"": 0.8245614035087719}","[[469455, 3576, 3889, 369, 1507, 14216, 4109], [3, 218, 0, 0, 0, 0, 0], [21, 0, 2065, 0, 0, 0, 0], [43, 0, 0, 28494, 0, 0, 0], [842, 0, 0, 154, 50356, 162, 20], [14, 16, 20, 7, 16, 47634, 0], [9, 0, 0, 0, 1, 0, 47]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:07:25.619393,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,46,MLP,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.270686388015747,1.0376572608947754,0.16801786422729492,0.7246380444862363,0.9813442745223124,0.9785974941930259,0.9843323435779957,"{""BENIGN"": 0.9865540857950209, ""Bot"": 0.12914587613736425, ""Brute Force"": 0.8835630965005302, ""DDoS"": 0.997221494102228, ""DoS"": 0.9793323646375038, ""PortScan"": 0.9289278752436647, ""Web Attack"": 0.16772151898734178}","{""BENIGN"": 0.9996984829147202, ""Bot"": 0.06905210295040803, ""Brute Force"": 0.7923164701407379, ""DDoS"": 0.9945970440602342, ""DoS"": 0.9651241662584317, ""PortScan"": 0.8681252618730986, ""Web Attack"": 0.09217391304347826}","{""BENIGN"": 0.973750857437123, ""Bot"": 0.995475113122172, ""Brute Force"": 0.99856184084372, ""DDoS"": 0.9998598310964713, ""DoS"": 0.993965149221873, ""PortScan"": 0.9988890519211018, ""Web Attack"": 0.9298245614035088}","[[484072, 2962, 546, 111, 1841, 7078, 511], [1, 220, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [4, 0, 0, 28533, 0, 0, 0], [110, 0, 0, 29, 51223, 161, 11], [25, 4, 0, 15, 9, 47654, 0], [3, 0, 0, 0, 1, 0, 53]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:07:55.668965,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,46,RandomForest,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",26.004213571548462,0.03150534629821777,0.5474205017089844,0.7603622525792736,0.988540505043936,0.9860329718156499,0.9941860750447363,"{""BENIGN"": 0.9911950935977781, ""Bot"": 0.35789473684210527, ""Brute Force"": 0.9855621301775148, ""DDoS"": 0.9998773500604489, ""DoS"": 0.9968657512978507, ""PortScan"": 0.9492871933736858, ""Web Attack"": 0.04185351270553064}","{""BENIGN"": 0.9997421694192469, ""Bot"": 0.21794871794871795, ""Brute Force"": 0.9733520336605891, ""DDoS"": 0.9998948696383515, ""DoS"": 0.9969915180217775, ""PortScan"": 0.9039836180580573, ""Web Attack"": 0.021382206949217258}","{""BENIGN"": 0.9827929216428194, ""Bot"": 1.0, ""Brute Force"": 0.9980824544582934, ""DDoS"": 0.9998598310964713, ""DoS"": 0.9967400162999185, ""PortScan"": 0.9993711614647746, ""Web Attack"": 0.9824561403508771}","[[488567, 789, 57, 3, 153, 5064, 2488], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2082, 0, 0, 0, 2], [4, 0, 0, 28533, 0, 0, 0], [96, 0, 0, 0, 51366, 0, 72], [24, 4, 0, 0, 1, 47677, 1], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:07:59.222883,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,46,LogisticRegression,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",26.004213571548462,0.047101736068725586,0.03952193260192871,0.639046464499469,0.956101956535582,0.9432152063807366,0.9566848241887949,"{""BENIGN"": 0.9633760499890092, ""Bot"": 0.03067838110326948, ""Brute Force"": 0.5405757457340107, ""DDoS"": 0.9911421425593997, ""DoS"": 0.9755319353412651, ""PortScan"": 0.8618217001690945, ""Web Attack"": 0.11019929660023446}","{""BENIGN"": 0.9991313179333146, ""Bot"": 0.015587266739846322, ""Brute Force"": 0.37113217671257376, ""DDoS"": 0.9825751575467475, ""DoS"": 0.9663747143945164, ""PortScan"": 0.7578321300213098, ""Web Attack"": 0.059045226130653265}","{""BENIGN"": 0.9300914666650574, ""Bot"": 0.9638009049773756, ""Brute Force"": 0.9947267497603068, ""DDoS"": 0.9998598310964713, ""DoS"": 0.9848643613924788, ""PortScan"": 0.9988890519211018, ""Web Attack"": 0.8245614035087719}","[[462368, 13436, 3516, 265, 1740, 15050, 746], [8, 213, 0, 0, 0, 0, 0], [4, 0, 2075, 0, 0, 7, 0], [0, 0, 0, 28533, 0, 4, 0], [369, 0, 0, 241, 50754, 167, 3], [13, 16, 0, 0, 24, 47654, 0], [8, 0, 0, 0, 2, 0, 47]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:08:03.167072,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,46,XGBoost,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",26.004213571548462,0.3133392333984375,0.14065003395080566,0.7110096981429577,0.978804159043922,0.9650672843767287,0.9865913903672866,"{""BENIGN"": 0.9777420962294446, ""Bot"": 0.07100401606425703, ""Brute Force"": 0.958765261460493, ""DDoS"": 0.999526938239159, ""DoS"": 0.9970796829370046, ""PortScan"": 0.9639740946669165, ""Web Attack"": 0.008975797403430037}","{""BENIGN"": 0.9971140152204327, ""Bot"": 0.03680879413724184, ""Brute Force"": 0.9228381374722838, ""DDoS"": 0.9995094260284533, ""DoS"": 0.9970506626307313, ""PortScan"": 0.9577118030412745, ""Web Attack"": 0.004508493680057966}","{""BENIGN"": 0.959108547013705, ""Bot"": 1.0, ""Brute Force"": 0.9976030680728667, ""DDoS"": 0.9995444510635315, ""DoS"": 0.9971087049326658, ""PortScan"": 0.9703188211373593, ""Web Attack"": 0.9824561403508771}","[[476793, 5741, 174, 0, 150, 2044, 12219], [0, 221, 0, 0, 0, 0, 0], [1, 1, 2081, 0, 0, 0, 3], [1, 11, 0, 28524, 0, 0, 1], [1, 7, 0, 0, 51385, 0, 141], [1377, 23, 0, 14, 1, 46291, 1], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:08:06.169620,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,46,SGD,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",26.004213571548462,0.139847993850708,0.05074000358581543,0.6629730611222324,0.9668539019138461,0.9620956440918722,0.9586997833551802,"{""BENIGN"": 0.9759189602949891, ""Bot"": 0.12485549132947976, ""Brute Force"": 0.6232473993668024, ""DDoS"": 0.9901616547888058, ""DoS"": 0.9795977455219271, ""PortScan"": 0.8646667029636486, ""Web Attack"": 0.08236347358997315}","{""BENIGN"": 0.9988080371151129, ""Bot"": 0.06668724915097252, ""Brute Force"": 0.45458544095007697, ""DDoS"": 0.9823750560480116, ""DoS"": 0.9744441457701317, ""PortScan"": 0.762364989199136, ""Web Attack"": 0.04339622641509434}","{""BENIGN"": 0.9540554512885193, ""Bot"": 0.9773755656108597, ""Brute Force"": 0.9908916586768935, ""DDoS"": 0.9980726775764797, ""DoS"": 0.9848061473978345, ""PortScan"": 0.9986794390760266, ""Web Attack"": 0.8070175438596491}","[[474281, 3011, 2470, 352, 1320, 14689, 998], [5, 216, 0, 0, 0, 0, 0], [19, 0, 2067, 0, 0, 0, 0], [55, 0, 0, 28482, 0, 0, 0], [460, 0, 0, 145, 50751, 162, 16], [17, 12, 10, 14, 10, 47644, 0], [10, 0, 0, 0, 1, 0, 46]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:08:11.286331,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,46,MLP,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",26.004213571548462,1.4898955821990967,0.17064404487609863,0.7464301827482676,0.9850586693082518,0.9837835166429393,0.9878854363138994,"{""BENIGN"": 0.9896774822810326, ""Bot"": 0.30165289256198347, ""Brute Force"": 0.8137446310035142, ""DDoS"": 0.9988098155214058, ""DoS"": 0.9925193282819519, ""PortScan"": 0.9322434932243493, ""Web Attack"": 0.19636363636363635}","{""BENIGN"": 0.9998214047440648, ""Bot"": 0.17790414297319251, ""Brute Force"": 0.686429512516469, ""DDoS"": 0.9977620030073084, ""DoS"": 0.9861877394636015, ""PortScan"": 0.8736141906873615, ""Web Attack"": 0.10953346855983773}","{""BENIGN"": 0.9797373275319289, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9998598310964713, ""DoS"": 0.9989327434315209, ""PortScan"": 0.9993082776112521, ""Web Attack"": 0.9473684210526315}","[[487048, 1012, 952, 60, 719, 6896, 434], [2, 219, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [4, 0, 0, 28533, 0, 0, 0], [49, 0, 0, 1, 51479, 1, 4], [28, 0, 0, 3, 1, 47674, 1], [2, 0, 0, 0, 1, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:09:05.085068,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,46,RandomForest,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",49.70495891571045,0.056507110595703125,0.5587797164916992,0.9222329200000987,0.991263335438924,0.9910627599587414,0.984397935943511,"{""BENIGN"": 0.9943641953031255, ""Bot"": 0.8888888888888888, ""Brute Force"": 0.9928571428571429, ""DDoS"": 0.9998598310964713, ""DoS"": 0.996122637383995, ""PortScan"": 0.9493914030076535, ""Web Attack"": 0.6341463414634146}","{""BENIGN"": 0.9994472555833283, ""Bot"": 0.8029197080291971, ""Brute Force"": 0.9862819299905392, ""DDoS"": 0.9998598310964713, ""DoS"": 0.9977029841739503, ""PortScan"": 0.9038468826985029, ""Web Attack"": 0.48598130841121495}","{""BENIGN"": 0.9893325769782407, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9995206136145733, ""DDoS"": 0.9998598310964713, ""DoS"": 0.994547289168316, ""PortScan"": 0.9997694258704174, ""Web Attack"": 0.9122807017543859}","[[491818, 54, 27, 4, 116, 5074, 28], [1, 220, 0, 0, 0, 0, 0], [1, 0, 2085, 0, 0, 0, 0], [2, 0, 2, 28533, 0, 0, 0], [254, 0, 0, 0, 51253, 0, 27], [10, 0, 0, 0, 1, 47696, 0], [4, 0, 0, 0, 1, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:09:08.699722,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,46,LogisticRegression,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",49.70495891571045,0.027001619338989258,0.03852963447570801,0.4090569042201432,0.7364205336049159,0.6858255628022057,0.634442402321981,"{""BENIGN"": 0.7654908564141295, ""Bot"": 0.08627450980392157, ""Brute Force"": 0.060474596011064204, ""DDoS"": 0.7393496680319991, ""DoS"": 0.6093486731255265, ""PortScan"": 0.6024600261543612, ""Web Attack"": 0.0}","{""BENIGN"": 0.9954371129837803, ""Bot"": 0.3235294117647059, ""Brute Force"": 0.03118431325445919, ""DDoS"": 0.6395497569710924, ""DoS"": 0.4610565526583136, ""PortScan"": 0.4311835346885625, ""Web Attack"": 0.0}","{""BENIGN"": 0.621844581097962, ""Bot"": 0.049773755656108594, ""Brute Force"": 0.9956855225311602, ""DDoS"": 0.876055647054701, ""DoS"": 0.8982613420266232, ""PortScan"": 0.9994759678873122, ""Web Attack"": 0.0}","[[309132, 23, 64423, 10483, 50553, 62507, 0], [2, 11, 2, 0, 2, 204, 0], [0, 0, 2077, 0, 0, 9, 0], [0, 0, 0, 25000, 3533, 4, 0], [1415, 0, 49, 3601, 46291, 178, 0], [0, 0, 1, 6, 18, 47682, 0], [0, 0, 52, 0, 5, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:09:12.727956,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,46,XGBoost,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",49.70495891571045,0.39785289764404297,0.15051817893981934,0.8173969316300703,0.9902409977462844,0.9893680959980105,0.9950827980543624,"{""BENIGN"": 0.9933509480568126, ""Bot"": 0.6789554531490015, ""Brute Force"": 0.9923845787720134, ""DDoS"": 0.999877345762296, ""DoS"": 0.998076661550716, ""PortScan"": 0.9460022209883399, ""Web Attack"": 0.11313131313131314}","{""BENIGN"": 0.9998614193511572, ""Bot"": 0.513953488372093, ""Brute Force"": 0.9853497164461248, ""DDoS"": 0.9999299081797154, ""DoS"": 0.9992608729479499, ""PortScan"": 0.8975709796985832, ""Web Attack"": 0.06002143622722401}","{""BENIGN"": 0.9869247124945436, ""Bot"": 1.0, ""Brute Force"": 0.9995206136145733, ""DDoS"": 0.999824788870589, ""DoS"": 0.99689525361897, ""PortScan"": 0.999958077430985, ""Web Attack"": 0.9824561403508771}","[[490621, 205, 27, 2, 36, 5439, 791], [0, 221, 0, 0, 0, 0, 0], [1, 0, 2085, 0, 0, 0, 0], [1, 0, 4, 28532, 0, 0, 0], [66, 4, 0, 0, 51374, 5, 85], [0, 0, 0, 0, 1, 47705, 1], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:09:15.832512,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,46,SGD,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",49.70495891571045,0.23606133460998535,0.05188751220703125,0.6683183910269408,0.9673665150197935,0.9636197256971956,0.9026638832177917,"{""BENIGN"": 0.9768428971661017, ""Bot"": 0.182201602699283, ""Brute Force"": 0.6395131086142322, ""DDoS"": 0.9910841778985129, ""DoS"": 0.9732982035928144, ""PortScan"": 0.8670959761333042, ""Web Attack"": 0.04819277108433735}","{""BENIGN"": 0.998638326486441, ""Bot"": 0.10046511627906977, ""Brute Force"": 0.47408607126330404, ""DDoS"": 0.9850462113607256, ""DoS"": 0.961261141916315, ""PortScan"": 0.7658788180664236, ""Web Attack"": 0.025559105431309903}","{""BENIGN"": 0.955978524343168, ""Bot"": 0.9773755656108597, ""Brute Force"": 0.9822627037392138, ""DDoS"": 0.9971966219294249, ""DoS"": 0.9856405479877363, ""PortScan"": 0.999140587335192, ""Web Attack"": 0.42105263157894735}","[[475237, 1934, 2273, 348, 2030, 14407, 892], [5, 216, 0, 0, 0, 0, 0], [37, 0, 2049, 0, 0, 0, 0], [77, 0, 0, 28457, 0, 3, 0], [479, 0, 0, 77, 50794, 161, 23], [18, 0, 0, 7, 16, 47666, 0], [32, 0, 0, 0, 1, 0, 24]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:09:23.989205,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,46,MLP,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",49.70495891571045,4.534037351608276,0.16999053955078125,0.8127573624853187,0.9905412582449701,0.9900631792406056,0.9849140323601897,"{""BENIGN"": 0.9937037663035613, ""Bot"": 0.5, ""Brute Force"": 0.9637162006008783, ""DDoS"": 0.999422137391213, ""DoS"": 0.9950073875213659, ""PortScan"": 0.9517377598659271, ""Web Attack"": 0.2857142857142857}","{""BENIGN"": 0.9999694457458294, ""Bot"": 0.3338391502276176, ""Brute Force"": 0.9303882195448461, ""DDoS"": 0.9988449422471124, ""DoS"": 0.990368903669813, ""PortScan"": 0.9079886556141387, ""Web Attack"": 0.16938110749185667}","{""BENIGN"": 0.9875161178063289, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9995206136145733, ""DDoS"": 1.0, ""DoS"": 0.999689525361897, ""PortScan"": 0.9999161548619699, ""Web Attack"": 0.9122807017543859}","[[490915, 439, 156, 32, 498, 4831, 250], [1, 220, 0, 0, 0, 0, 0], [1, 0, 2085, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [8, 0, 0, 1, 51518, 3, 4], [2, 0, 0, 0, 1, 47703, 1], [3, 0, 0, 0, 2, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:19:24.644861,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,46,RandomForest,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",596.5200023651123,0.1484520435333252,0.5543079376220703,0.9686882461725468,0.9933392561538212,0.9932277210675586,0.9784720962872144,"{""BENIGN"": 0.995723484290165, ""Bot"": 0.990909090909091, ""Brute Force"": 0.9964140568969639, ""DDoS"": 0.9998948696383515, ""DoS"": 0.9987282417699768, ""PortScan"": 0.9588118452494984, ""Web Attack"": 0.8403361344537815}","{""BENIGN"": 0.9994730495232111, ""Bot"": 0.9954337899543378, ""Brute Force"": 0.9938006676204101, ""DDoS"": 0.999929910636061, ""DoS"": 0.9993200318613642, ""PortScan"": 0.9237449487099783, ""Web Attack"": 0.8064516129032258}","{""BENIGN"": 0.9920019472120469, ""Bot"": 0.9864253393665159, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9998598310964713, ""DoS"": 0.998137152171382, ""PortScan"": 0.9966461944787977, ""Web Attack"": 0.8771929824561403}","[[493145, 1, 13, 2, 33, 3925, 2], [3, 218, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [4, 0, 0, 28533, 0, 0, 0], [86, 0, 0, 0, 51438, 0, 10], [159, 0, 0, 0, 1, 47547, 0], [6, 0, 0, 0, 1, 0, 50]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:19:28.198805,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,46,LogisticRegression,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",596.5200023651123,0.07786870002746582,0.03551077842712402,0.6234647142363576,0.9656295685905014,0.9626871025391264,0.711564187476992,"{""BENIGN"": 0.97663543237246, ""Bot"": 0.023762376237623763, ""Brute Force"": 0.5527088337336535, ""DDoS"": 0.9797747407458279, ""DoS"": 0.9695421233106972, ""PortScan"": 0.861829493254241, ""Web Attack"": 0.0}","{""BENIGN"": 0.9984658966728871, ""Bot"": 0.015209125475285171, ""Brute Force"": 0.38295118343195267, ""DDoS"": 0.9604806947857407, ""DoS"": 0.9599254426840633, ""PortScan"": 0.7578441818673367, ""Web Attack"": 0.0}","{""BENIGN"": 0.9557391460026835, ""Bot"": 0.05429864253393665, ""Brute Force"": 0.9928092042186002, ""DDoS"": 0.9998598310964713, ""DoS"": 0.9793534365661505, ""PortScan"": 0.9988890519211018, ""Web Attack"": 0.0}","[[475118, 777, 3334, 697, 2088, 15054, 53], [209, 12, 0, 0, 0, 0, 0], [9, 0, 2071, 0, 0, 6, 0], [4, 0, 0, 28533, 0, 0, 0], [424, 0, 3, 470, 50470, 167, 0], [29, 0, 0, 7, 17, 47654, 0], [55, 0, 0, 0, 2, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:19:32.535015,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,46,XGBoost,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",596.5200023651123,0.686898946762085,0.16515660285949707,0.9726198791519047,0.9933128534671931,0.9932006191980078,0.9896795337064106,"{""BENIGN"": 0.9957010655461302, ""Bot"": 0.944206008583691, ""Brute Force"": 0.9956958393113343, ""DDoS"": 0.9999123867598871, ""DoS"": 0.9987867729130068, ""PortScan"": 0.9587828436611482, ""Web Attack"": 0.9152542372881356}","{""BENIGN"": 0.9994993483420728, ""Bot"": 0.8979591836734694, ""Brute Force"": 0.9933206106870229, ""DDoS"": 1.0, ""DoS"": 0.9991455812959978, ""PortScan"": 0.9236911121903837, ""Web Attack"": 0.8852459016393442}","{""BENIGN"": 0.9919315418177869, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9980824544582934, ""DDoS"": 0.999824788870589, ""DoS"": 0.9984282221446036, ""PortScan"": 0.9966461944787977, ""Web Attack"": 0.9473684210526315}","[[493110, 25, 10, 0, 43, 3926, 7], [1, 220, 0, 0, 0, 0, 0], [4, 0, 2082, 0, 0, 0, 0], [1, 0, 4, 28532, 0, 0, 0], [79, 0, 0, 0, 51453, 2, 0], [159, 0, 0, 0, 1, 47547, 0], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
